timestamp_utc,open,high,low,close,volume
1758069000,24290.153,24293.731,24288.469,24289.253,0.0
1758069300,24289.142,24289.142,24282.675,24283.514,0.0
1758069600,24283.664,24288.749,24283.503,24284.925,0.0
1758069900,24284.664,24291.047,24283.275,24290.881,0.0
1758070200,24291.058,24291.499,24286.958,24290.72,0.0
1758070500,24290.981,24293.208,24288.97,24290.936,0.0
1758070800,24290.731,24296.286,24290.62,24294.899,0.0
1758071100,24294.547,24295.649,24291.308,24294.753,0.0
1758071400,24294.525,24297.499,24292.97,24294.742,0.0
1758071700,24294.697,24294.999,24288.72,24291.149,0.0
1758072000,24290.797,24291.675,24285.97,24290.686,0.0
1758072300,24290.447,24293.279,24287.547,24290.903,0.0
1758072600,24290.753,24290.808,24280.469,24281.231,0.0
1758072900,24281.469,24285.569,24279.131,24279.642,0.0
1758073200,24279.775,24284.981,24279.686,24283.742,0.0
1758073500,24283.675,24286.297,24282.969,24285.219,0.0
1758073800,24285.275,24286.399,24281.969,24284.72,0.0
1758074100,24284.414,24285.999,24280.992,24281.286,0.0
1758074400,24281.436,24283.719,24278.708,24279.414,0.0
1758074700,24279.547,24281.392,24277.297,24279.569,0.0
1758075000,24279.899,24280.131,24273.253,24276.447,0.0
1758075300,24276.686,24277.925,24271.264,24272.231,0.0
1758075600,24272.014,24272.499,24263.62,24263.753,0.0
1758075900,24263.881,24269.779,24263.731,24268.797,0.0
1758076200,24268.569,24274.764,24266.447,24271.797,0.0
1758076500,24271.536,24271.786,24268.569,24270.764,0.0
1758076800,24270.547,24274.149,24270.381,24272.558,0.0
1758077100,24272.242,24275.131,24268.275,24269.969,0.0
1758077400,24270.249,24272.999,24268.536,24270.664,0.0
1758077700,24270.764,24275.749,24270.566,24274.414,0.0
1758078000,24274.547,24274.547,24270.275,24273.436,0.0
1758078300,24273.47,24274.775,24271.175,24271.808,0.0
1758078600,24271.675,24275.208,24270.686,24274.697,0.0
1758078900,24274.797,24274.797,24271.536,24273.569,0.0
1758079200,24273.697,24276.279,24272.186,24272.749,0.0
1758079500,24272.653,24273.649,24272.142,24272.936,0.0
1758079800,24273.186,24273.381,24269.175,24271.164,0.0
1758080100,24271.058,24271.249,24268.242,24268.775,0.0
1758080400,24268.958,24272.631,24268.797,24271.381,0.0
1758080700,24271.231,24273.219,24269.392,24269.686,0.0
1758081000,24269.399,24271.249,24267.503,24267.675,0.0
1758081300,24267.936,24270.469,24267.536,24268.936,0.0
1758081600,24269.249,24272.925,24267.558,24267.558,0.0
1758081900,24267.436,24269.775,24265.569,24269.264,0.0
1758082200,24269.649,24271.294,24263.794,24263.892,0.0
1758082500,24264.029,24264.131,24258.264,24264.131,0.0
1758082800,24264.0,24267.208,24261.742,24261.742,0.0
1758083100,24261.981,24264.899,24261.197,24262.664,0.0
1758083400,24262.403,24266.499,24261.62,24262.62,0.0
1758083700,24262.749,24270.779,24261.903,24269.731,0.0
1758084000,24269.547,24272.249,24268.708,24268.914,0.0
1758084300,24269.014,24270.786,24266.186,24266.536,0.0
1758084600,24266.786,24269.208,24266.72,24267.447,0.0
1758084900,24267.253,24269.649,24266.87,24269.649,0.0
1758085200,24269.653,24271.749,24267.62,24270.131,0.0
1758085500,24270.275,24277.149,24259.653,24276.058,0.0
1758085800,24275.87,24277.399,24268.447,24269.547,0.0
1758086100,24269.414,24270.899,24253.499,24257.503,0.0
1758086400,24257.675,24266.425,24257.675,24261.469,0.0
1758086700,24261.503,24262.808,24259.264,24261.208,0.0
1758087000,24260.969,24261.742,24258.686,24261.469,0.0
1758087300,24261.999,24263.399,24257.819,24262.403,0.0
1758087600,24262.558,24266.819,24259.025,24265.231,0.0
1758087900,24265.164,24270.058,24264.87,24266.797,0.0
1758088200,24266.686,24267.958,24263.87,24266.981,0.0
1758088500,24267.264,24269.903,24266.319,24268.231,0.0
1758088800,24268.969,24275.279,24267.131,24267.588,0.0
1758089100,24267.675,24271.022,24265.664,24266.25,0.0
1758089400,24266.099,24273.029,24260.058,24271.492,0.0
1758089700,24271.827,24272.529,24266.786,24267.816,0.0
1758090000,24267.492,24277.044,24267.481,24276.62,0.0
1758090300,24276.599,24279.664,24274.522,24275.555,0.0
1758090600,24275.316,24276.599,24267.25,24274.066,0.0
1758090900,24274.197,24279.555,24273.761,24278.414,0.0
1758091200,24278.511,24280.849,24274.947,24279.697,0.0
1758091500,24279.533,24280.914,24277.653,24279.077,0.0
1758091800,24278.87,24284.327,24278.555,24281.0,0.0
1758092100,24280.761,24284.458,24278.881,24282.458,0.0
1758092400,24282.555,24285.577,24275.522,24284.87,0.0
1758092700,24285.029,24289.338,24280.055,24286.958,0.0
1758093000,24287.279,24289.142,24282.37,24283.0,0.0
1758093300,24282.892,24287.029,24280.914,24286.62,0.0
1758093600,24287.029,24294.279,24285.892,24293.149,0.0
1758093900,24293.0,24299.338,24292.044,24298.392,0.0
1758094200,24298.327,24303.279,24296.381,24302.958,0.0
1758094500,24302.794,24302.794,24293.249,24295.631,0.0
1758094800,24295.783,24298.219,24291.969,24296.25,0.0
1758095100,24296.425,24300.279,24293.892,24296.142,0.0
1758095400,24296.37,24303.149,24296.37,24298.958,0.0
1758095700,24299.066,24301.399,24297.958,24300.381,0.0
1758096000,24300.272,24300.533,24289.492,24289.881,0.0
1758096300,24288.142,24292.142,24282.37,24291.599,0.0
1758096600,24291.327,24291.327,24277.761,24278.272,0.0
1758096900,24277.992,24281.529,24271.75,24276.779,0.0
1758097200,24277.697,24279.827,24274.87,24276.566,0.0
1758097500,24276.649,24280.675,24275.0,24277.925,0.0
1758097800,24277.805,24279.399,24252.066,24252.197,0.0
1758098100,24252.029,24254.664,24220.936,24238.099,0.0
1758098400,24237.753,24239.779,24206.903,24236.25,0.0
1758098700,24235.025,24258.529,24230.003,24250.25,0.0
1758099000,24250.033,24269.731,24250.033,24259.686,0.0
1758099300,24259.511,24264.779,24256.458,24263.47,0.0
1758099600,24263.816,24269.533,24260.164,24268.5,0.0
1758099900,24268.305,24277.044,24268.305,24272.599,0.0
1758100200,24272.816,24274.577,24265.903,24268.25,0.0
1758100500,24268.399,24271.529,24261.731,24266.022,0.0
1758100800,24266.208,24272.675,24266.208,24269.719,0.0
1758101100,24270.131,24276.099,24270.0,24273.529,0.0
1758101400,24273.436,24277.779,24271.555,24276.044,0.0
1758101700,24275.503,24278.529,24274.088,24276.649,0.0
1758102000,24276.338,24278.958,24267.261,24267.399,0.0
1758102300,24267.403,24274.925,24265.631,24267.099,0.0
1758102600,24266.925,24268.349,24257.131,24264.827,0.0
1758102900,24265.066,24268.914,24259.088,24261.892,0.0
1758103200,24261.805,24270.522,24258.492,24265.066,0.0
1758103500,24265.186,24266.544,24260.816,24266.055,0.0
1758103800,24265.783,24266.664,24254.37,24254.37,0.0
1758104100,24254.805,24262.208,24253.753,24256.97,0.0
1758104400,24257.599,24261.011,24252.925,24253.088,0.0
1758104700,24253.219,24255.186,24248.881,24252.164,0.0
1758105000,24252.272,24255.838,24246.055,24251.316,0.0
1758105300,24250.899,24255.077,24240.522,24254.197,0.0
1758105600,24254.149,24258.279,24248.981,24249.316,0.0
1758105900,24251.029,24257.055,24250.253,24250.349,0.0
1758106200,24250.208,24252.881,24245.003,24252.719,0.0
1758106500,24252.936,24252.936,24242.653,24250.566,0.0
1758106800,24251.044,24254.649,24242.697,24244.675,0.0
1758107100,24244.649,24254.783,24237.264,24253.664,0.0
1758107400,24253.838,24266.936,24253.077,24265.029,0.0
1758107700,24265.044,24266.779,24256.881,24257.783,0.0
1758108000,24257.153,24266.279,24257.153,24263.392,0.0
1758108300,24262.772,24263.399,24254.925,24257.533,0.0
1758108600,24257.349,24258.649,24248.558,24249.011,0.0
1758108900,24248.827,24249.066,24237.881,24242.533,0.0
1758109200,24242.481,24246.447,24240.305,24240.425,0.0
1758109500,24240.5,24253.279,24240.283,24252.153,0.0
1758109800,24252.529,24258.899,24251.208,24256.077,0.0
1758110100,24256.175,24256.577,24249.327,24253.011,0.0
1758110400,24253.958,24259.392,24250.011,24254.219,0.0
1758110700,24254.279,24255.903,24251.044,24252.87,0.0
1758111000,24252.761,24259.779,24248.642,24258.838,0.0
1758111300,24258.881,24262.566,24254.5,24262.392,0.0
1758111600,24262.62,24265.261,24258.947,24264.197,0.0
1758111900,24263.761,24268.958,24263.12,24267.142,0.0
1758112200,24266.992,24275.414,24266.992,24267.5,0.0
1758112500,24267.649,24273.399,24266.631,24268.903,0.0
1758112800,24268.849,24272.029,24262.142,24263.164,0.0
1758113100,24263.338,24268.294,24258.261,24265.186,0.0
1758113400,24264.653,24270.899,24261.664,24270.653,0.0
1758113700,24270.958,24276.197,24269.447,24275.099,0.0
1758114000,24275.399,24278.327,24271.719,24274.653,0.0
1758114300,24275.153,24278.653,24269.925,24271.305,0.0
1758114600,24271.436,24274.279,24270.175,24271.892,0.0
1758114900,24271.816,24273.899,24266.697,24270.686,0.0
1758115200,24270.936,24271.164,24263.131,24270.294,0.0
1758115500,24269.047,24281.522,24268.338,24271.75,0.0
1758115800,24271.708,24290.969,24246.642,24252.077,0.0
1758116100,24251.947,24261.197,24228.881,24232.529,0.0
1758116400,24231.697,24237.969,24216.099,24226.175,0.0
1758116700,24225.37,24249.649,24214.392,24247.37,0.0
1758117000,24247.153,24270.761,24244.749,24250.175,0.0
1758117300,24249.649,24256.664,24223.392,24227.881,0.0
1758117600,24227.631,24230.033,24197.772,24222.664,0.0
1758117900,24222.149,24228.827,24213.294,24216.294,0.0
1758118200,24216.044,24225.87,24210.816,24224.675,0.0
1758118500,24224.577,24231.0,24205.12,24213.914,0.0
1758118800,24214.12,24224.011,24202.664,24204.12,0.0
1758119100,24204.283,24208.903,24186.827,24190.164,0.0
1758119400,24191.522,24209.664,24185.5,24198.779,0.0
1758119700,24198.969,24200.077,24182.805,24193.577,0.0
1758120000,24192.761,24199.029,24174.62,24174.958,0.0
1758120300,24175.392,24185.279,24167.279,24178.899,0.0
1758120600,24178.469,24181.099,24159.555,24179.675,0.0
1758120900,24179.381,24186.029,24167.0,24169.881,0.0
1758121200,24169.761,24175.142,24159.349,24160.555,0.0
1758121500,24161.055,24167.149,24153.947,24165.719,0.0
1758121800,24165.392,24182.544,24156.969,24181.175,0.0
1758122100,24180.827,24192.399,24174.544,24186.805,0.0
1758122400,24186.697,24188.055,24171.708,24172.62,0.0
1758122700,24173.011,24174.969,24155.414,24162.153,0.0
1758123000,24162.066,24169.805,24157.631,24165.349,0.0
1758123300,24166.175,24172.969,24156.272,24157.783,0.0
1758123600,24157.925,24167.566,24150.947,24166.219,0.0
1758123900,24166.327,24173.272,24157.925,24165.142,0.0
1758124200,24165.403,24167.577,24150.881,24152.761,0.0
1758124500,24152.664,24164.077,24151.697,24160.392,0.0
1758124800,24160.283,24163.208,24151.022,24151.022,0.0
1758125100,24150.892,24160.529,24148.62,24151.142,0.0
1758125400,24150.925,24152.899,24143.708,24148.899,0.0
1758125700,24148.566,24154.219,24146.35,24151.927,0.0
1758126000,24152.428,24163.052,24150.053,24160.701,0.0
1758126300,24160.255,24168.643,24157.045,24167.643,0.0
1758126600,24167.524,24167.796,24145.037,24146.109,0.0
1758126900,24145.624,24150.239,24129.038,24129.288,0.0
1758127200,24129.528,24143.669,24122.295,24141.955,0.0
1758127500,24142.118,24142.118,24123.701,24132.473,0.0
1758127800,24132.244,24146.181,24132.07,24141.493,0.0
1758128100,24141.047,24145.081,24131.236,24137.011,0.0
1758128400,24137.349,24149.379,24136.314,24146.984,0.0
1758128700,24147.06,24149.957,24142.611,24144.757,0.0
1758129000,24144.822,24149.339,24135.436,24148.692,0.0
1758129300,24148.931,24150.639,24141.995,24150.639,0.0
1758129600,24150.142,24153.779,24141.914,24152.414,0.0
1758129900,24152.24,24156.006,24147.481,24155.178,0.0
1758130200,24155.71,24169.499,24155.71,24167.029,0.0
1758130500,24166.674,24187.839,24165.412,24187.091,0.0
1758130800,24186.84,24193.929,24178.811,24181.181,0.0
1758131100,24181.007,24187.118,24173.084,24175.703,0.0
1758131400,24175.55,24181.089,24170.312,24180.888,0.0
1758131700,24180.952,24204.339,24173.4,24202.179,0.0
1758132000,24202.146,24272.29,24193.269,24260.868,0.0
1758132300,24259.703,24262.707,24185.859,24190.727,0.0
1758132600,24189.192,24200.236,24071.91,24071.91,0.0
1758132900,24072.618,24136.341,24042.151,24122.64,0.0
1758133200,24122.478,24171.619,24081.734,24159.895,0.0
1758133500,24160.037,24191.303,24135.094,24188.922,0.0
1758133800,24190.479,24200.148,24096.631,24116.195,0.0
1758134100,24114.189,24161.158,24072.867,24073.082,0.0
1758134400,24073.311,24120.639,24038.349,24067.429,0.0
1758134700,24066.984,24108.669,24014.976,24090.68,0.0
1758135000,24090.607,24101.665,23992.879,24017.265,0.0
1758135300,24017.619,24144.695,24016.068,24141.029,0.0
1758135600,24140.735,24201.759,24131.171,24198.017,0.0
1758135900,24196.983,24258.376,24184.095,24235.291,0.0
1758136200,24236.369,24265.739,24160.835,24177.07,0.0
1758136500,24178.579,24248.499,24177.974,24218.201,0.0
1758136800,24218.103,24275.072,24200.115,24267.152,0.0
1758137100,24267.566,24295.524,24257.327,24275.101,0.0
1758137400,24275.395,24291.695,24218.312,24240.259,0.0
1758137700,24239.317,24275.059,24235.537,24237.582,0.0
1758138000,24237.69,24260.822,24223.372,24244.43,0.0
1758138300,24244.235,24248.71,24221.25,24235.159,0.0
1758138600,24244.539,24255.092,24203.684,24228.628,0.0
1758138900,24224.941,24250.479,24194.653,24225.235,0.0
1758139200,24222.221,24258.596,24218.849,24249.429,0.0
1758139500,24249.961,24269.369,24245.435,24258.307,0.0
1758139800,24258.389,24264.585,24249.797,24253.366,0.0
1758146400,24249.081,24257.72,24244.32,24256.419,0.0
1758146700,24256.342,24265.397,24255.125,24264.599,0.0
1758147000,24264.592,24266.647,24259.231,24265.558,0.0
1758147300,24265.231,24266.764,24264.07,24265.775,0.0
1758147600,24265.938,24272.916,24264.614,24271.331,0.0
1758147900,24271.342,24280.819,24271.342,24278.853,0.0
1758148200,24278.669,24283.081,24276.22,24282.658,0.0
1758148500,24282.82,24290.499,24281.558,24290.249,0.0
1758148800,24289.808,24297.908,24287.82,24294.32,0.0
1758149100,24294.32,24311.849,24291.22,24311.408,0.0
1758149400,24311.297,24321.419,24309.897,24320.092,0.0
1758149700,24319.853,24321.047,24315.331,24316.386,0.0
1758150000,24316.599,24323.636,24316.242,24322.353,0.0
1758150300,24322.386,24324.57,24318.32,24322.908,0.0
1758150600,24322.614,24325.603,24316.97,24317.503,0.0
1758150900,24317.775,24327.647,24317.581,24323.07,0.0
1758151200,24323.249,24326.169,24321.375,24323.147,0.0
1758151500,24323.353,24324.999,24322.242,24323.669,0.0
1758151800,24323.503,24333.669,24323.397,24327.297,0.0
1758152100,24327.514,24328.614,24320.07,24321.492,0.0
1758152400,24321.658,24323.364,24317.992,24321.569,0.0
1758152700,24322.331,24333.849,24321.819,24333.849,0.0
1758153000,24333.147,24333.599,24327.081,24333.319,0.0
1758153300,24333.614,24336.169,24330.592,24332.842,0.0
1758153600,24332.981,24333.419,24317.35,24317.536,0.0
1758153900,24317.308,24327.286,24317.308,24324.147,0.0
1758154200,24324.397,24328.558,24320.07,24322.775,0.0
1758154500,24322.669,24325.32,24321.058,24321.058,0.0
1758154800,24320.764,24322.136,24310.397,24313.386,0.0
1758155100,24313.275,24315.749,24309.07,24312.07,0.0
1758155400,24312.297,24317.408,24310.742,24315.036,0.0
1758155700,24315.169,24317.764,24311.861,24312.125,0.0
1758156000,24312.558,24318.581,24312.169,24316.249,0.0
1758156300,24315.503,24319.297,24313.081,24313.603,0.0
1758156600,24313.547,24316.97,24309.919,24315.853,0.0
1758156900,24315.819,24319.286,24312.547,24313.636,0.0
1758157200,24313.386,24317.97,24309.753,24316.981,0.0
1758157500,24317.647,24338.849,24315.603,24334.275,0.0
1758157800,24334.647,24342.614,24334.331,24336.636,0.0
1758158100,24336.419,24337.481,24326.603,24326.897,0.0
1758158400,24327.22,24327.349,24317.114,24326.22,0.0
1758158700,24326.408,24329.253,24323.658,24325.908,0.0
1758159000,24326.099,24334.349,24324.364,24331.275,0.0
1758159300,24331.647,24337.349,24331.253,24336.919,0.0
1758159600,24337.047,24338.547,24333.364,24336.72,0.0
1758159900,24336.97,24342.308,24336.047,24340.419,0.0
1758160200,24340.503,24342.525,24336.525,24342.169,0.0
1758160500,24342.231,24345.919,24341.353,24342.099,0.0
1758160800,24342.003,24342.658,24339.092,24341.849,0.0
1758161100,24341.82,24342.144,24336.731,24336.764,0.0
1758161400,24336.636,24346.749,24335.97,24346.136,0.0
1758161700,24346.22,24354.655,24345.786,24353.297,0.0
1758162000,24352.999,24355.025,24348.125,24352.264,0.0
1758162300,24352.114,24354.036,24350.569,24353.408,0.0
1758162600,24353.22,24354.999,24351.647,24351.875,0.0
1758162900,24352.158,24360.753,24352.158,24358.875,0.0
1758163200,24358.308,24362.408,24357.092,24360.569,0.0
1758163500,24360.581,24366.136,24360.092,24365.525,0.0
1758163800,24366.036,24367.349,24361.831,24364.603,0.0
1758164100,24364.875,24371.749,24362.864,24370.047,0.0
1758164400,24369.264,24393.136,24369.125,24388.158,0.0
1758164700,24387.82,24391.808,24384.014,24385.592,0.0
1758165000,24385.569,24385.886,24378.481,24379.764,0.0
1758165300,24380.286,24385.199,24378.114,24385.125,0.0
1758165600,24385.819,24391.275,24384.786,24388.275,0.0
1758165900,24388.025,24391.897,24386.242,24387.07,0.0
1758166200,24387.297,24391.658,24384.57,24387.775,0.0
1758166500,24387.57,24387.749,24382.581,24387.199,0.0
1758166800,24386.992,24387.599,24382.72,24383.499,0.0
1758167100,24383.349,24383.386,24377.286,24379.125,0.0
1758167400,24379.22,24383.103,24375.231,24382.499,0.0
1758167700,24381.603,24388.525,24381.581,24384.57,0.0
1758168000,24384.919,24388.999,24381.786,24387.025,0.0
1758168300,24386.342,24386.897,24379.22,24381.331,0.0
1758168600,24381.242,24389.386,24380.308,24388.386,0.0
1758168900,24388.114,24390.499,24384.264,24389.092,0.0
1758169200,24389.111,24394.853,24385.819,24388.492,0.0
1758169500,24388.644,24393.081,24387.081,24393.081,0.0
1758169800,24393.32,24402.419,24390.581,24391.003,0.0
1758170100,24391.136,24392.658,24384.742,24389.658,0.0
1758170400,24389.503,24393.879,24387.114,24393.397,0.0
1758170700,24393.864,24394.099,24390.103,24393.353,0.0
1758171000,24393.514,24395.797,24393.07,24394.125,0.0
1758171300,24394.499,24397.249,24390.897,24394.753,0.0
1758171600,24394.364,24399.749,24392.658,24396.886,0.0
1758171900,24396.603,24398.749,24391.319,24396.669,0.0
1758172200,24396.147,24397.286,24392.57,24394.342,0.0
1758172500,24393.897,24395.599,24383.731,24385.731,0.0
1758172800,24385.831,24385.842,24380.103,24383.169,0.0
1758173100,24383.058,24383.136,24363.919,24366.099,0.0
1758173400,24365.919,24372.099,24360.058,24365.058,0.0
1758173700,24365.379,24367.547,24362.525,24364.169,0.0
1758174000,24364.499,24371.349,24362.886,24364.419,0.0
1758174300,24364.842,24365.797,24360.397,24364.125,0.0
1758174600,24363.886,24370.599,24363.408,24364.886,0.0
1758174900,24364.599,24367.625,24361.103,24363.603,0.0
1758175200,24363.72,24366.499,24355.622,24357.379,0.0
1758175500,24358.525,24358.622,24345.253,24350.286,0.0
1758175800,24350.383,24351.879,24338.394,24343.014,0.0
1758176100,24342.655,24350.927,24336.581,24348.731,0.0
1758176400,24348.669,24349.753,24338.808,24341.35,0.0
1758176700,24341.514,24346.699,24340.133,24343.633,0.0
1758177000,24343.808,24354.629,24335.611,24354.525,0.0
1758177300,24354.372,24361.129,24351.297,24358.536,0.0
1758177600,24358.133,24364.764,24355.831,24363.85,0.0
1758177900,24363.999,24371.379,24361.481,24363.6,0.0
