timestamp_utc,open,high,low,close,volume
1786113000,4409.2998046875,4411.0,4403.7998046875,4407.7998046875,1329
1786113300,4408.5,4409.7001953125,4403.2001953125,4404.10009765625,1042
1786113600,4403.60009765625,4410.7001953125,4402.2998046875,4404.2998046875,1373
1786113900,4404.7998046875,4407.60009765625,4400.39990234375,4403.10009765625,841
1786114200,4403.5,4409.0,4403.2001953125,4405.39990234375,947
1786114500,4405.60009765625,4406.5,4400.10009765625,4401.2998046875,887
1786114800,4401.60009765625,4409.2998046875,4400.0,4405.5,1430
1786115100,4405.2001953125,4414.0,4404.60009765625,4408.5,1679
1786115400,4408.7001953125,4416.0,4406.7998046875,4415.0,1065
1786115700,4415.5,4417.10009765625,4412.0,4414.2998046875,826
1786116000,4414.10009765625,4418.10009765625,4414.10009765625,4416.60009765625,885
1786116300,4416.89990234375,4417.89990234375,4410.5,4410.7998046875,868
1786116600,4410.89990234375,4412.60009765625,4406.60009765625,4409.2001953125,1130
1786116900,4409.2001953125,4413.2998046875,4408.2998046875,4411.7001953125,635
1786117200,4411.2998046875,4412.60009765625,4407.7001953125,4408.7001953125,475
1786117500,4408.7998046875,4410.7998046875,4407.2998046875,4408.5,536
1786117800,4408.5,4409.60009765625,4398.89990234375,4402.10009765625,1486
1786118100,4402.0,4404.5,4399.60009765625,4400.39990234375,751
1786118400,4400.5,4403.0,4397.89990234375,4402.5,774
1786118700,4402.39990234375,4409.2001953125,4402.39990234375,4406.5,810
1786119000,4406.7998046875,4407.89990234375,4403.2001953125,4407.0,427
1786119300,4407.2001953125,4407.7998046875,4401.7998046875,4401.7998046875,471
1786119600,4401.7998046875,4409.39990234375,4397.5,4397.7001953125,1076
1786119900,4397.39990234375,4397.39990234375,4393.7998046875,4396.89990234375,725
1786120200,4396.7998046875,4398.5,4391.89990234375,4398.39990234375,954
1786120500,4398.5,4401.60009765625,4395.7998046875,4399.39990234375,684
1786120800,4399.39990234375,4400.7001953125,4396.39990234375,4398.2998046875,520
1786121100,4398.10009765625,4402.0,4395.2998046875,4398.2001953125,841
1786121400,4397.7998046875,4398.5,4392.2001953125,4393.5,769
1786121700,4393.7001953125,4394.10009765625,4388.7998046875,4389.5,712
1786122000,4388.7998046875,4394.7998046875,4387.39990234375,4394.5,587
1786122300,4394.2998046875,4398.10009765625,4394.10009765625,4394.39990234375,561
1786122600,4395.2998046875,4397.2998046875,4394.39990234375,4395.2001953125,335
1786122900,4394.7998046875,4395.7998046875,4393.2001953125,4394.7001953125,669
1786123200,4394.5,4398.89990234375,4393.2998046875,4398.10009765625,1106
1786123500,4398.2001953125,4401.7001953125,4396.5,4398.89990234375,2917
1786123800,4399.0,4399.5,4393.5,4396.0,1081
1786124100,4395.7998046875,4396.10009765625,4389.0,4394.10009765625,1063
1786124400,4394.2998046875,4398.0,4394.2998046875,4395.7001953125,233
1786124700,4395.2998046875,4396.89990234375,4394.2001953125,4395.89990234375,873
1786125000,4396.2998046875,4400.89990234375,4396.2998046875,4400.5,547
1786125300,4400.89990234375,4402.5,4399.39990234375,4400.0,423
1786125600,4399.7998046875,4400.7001953125,4398.7998046875,4399.7001953125,217
1786125900,4399.7998046875,4403.0,4399.7001953125,4401.7001953125,260
1786126200,4401.7998046875,4402.5,4394.60009765625,4394.7998046875,539
1786126500,4395.0,4398.0,4395.0,4395.7001953125,319
1786126800,4395.89990234375,4396.0,4391.89990234375,4393.5,443
1786127100,4393.7001953125,4395.5,4391.89990234375,4394.10009765625,449
1786127400,4394.2998046875,4397.7998046875,4393.5,4396.7001953125,217
1786127700,4397.10009765625,4399.0,4396.7001953125,4397.0,327
1786128000,4397.10009765625,4397.39990234375,4393.2998046875,4394.10009765625,390
1786128300,4394.10009765625,4397.39990234375,4394.10009765625,4396.7001953125,288
1786128600,4396.89990234375,4397.5,4394.10009765625,4395.2001953125,231
1786128900,4395.2998046875,4396.10009765625,4393.39990234375,4395.60009765625,257
1786129200,4396.2001953125,4404.7998046875,4395.7001953125,4400.39990234375,777
1786129500,4400.39990234375,4405.2001953125,4400.2001953125,4405.0,243
1786129800,4404.7998046875,4406.2998046875,4403.2998046875,4403.7001953125,319
1786130100,4404.0,4410.2998046875,4403.2998046875,4407.39990234375,421
1786130400,4407.2001953125,4410.60009765625,4407.2001953125,4409.0,408
1786130700,4408.89990234375,4409.0,4407.10009765625,4408.39990234375,189
1786131000,4408.60009765625,4408.89990234375,4405.0,4405.89990234375,341
1786131300,4405.7998046875,4407.2001953125,4404.39990234375,4406.2001953125,344
1786131600,4406.2001953125,4408.10009765625,4404.60009765625,4407.7998046875,265
1786131900,4407.5,4409.0,4406.7001953125,4406.7001953125,328
1786132200,4407.2001953125,4408.7001953125,4401.7001953125,4402.60009765625,488
1786132500,4402.60009765625,4404.7998046875,4399.60009765625,4403.10009765625,730
1786132800,4402.89990234375,4404.60009765625,4401.89990234375,4402.89990234375,234
1786133100,4402.89990234375,4403.89990234375,4401.2001953125,4401.2001953125,88
1786133400,4400.89990234375,4401.7998046875,4397.5,4401.7998046875,479
1786133700,4401.5,4402.2001953125,4398.89990234375,4399.2001953125,442
1786134000,4399.2001953125,4399.2001953125,4398.10009765625,4398.60009765625,35
1786134300,4398.7001953125,4399.39990234375,4396.5,4397.2998046875,360
1786134600,4396.89990234375,4397.10009765625,4395.2998046875,4396.60009765625,144
1786134900,4396.89990234375,4400.39990234375,4396.89990234375,4400.10009765625,176
1786135200,4400.0,4401.60009765625,4399.5,4400.7998046875,62
1786135500,4400.89990234375,4400.89990234375,4398.39990234375,4399.2001953125,245
1786135800,4399.10009765625,4400.5,4399.0,4400.5,71
1786136100,4400.10009765625,4402.60009765625,4399.10009765625,4399.7001953125,253
1786313400,4398.0,4405.5,4398.0,4402.2998046875,243
1786313700,4402.2998046875,4404.10009765625,4398.7001953125,4399.2001953125,155
1786314000,4399.10009765625,4399.60009765625,4397.0,4398.2001953125,111
1786314300,4398.5,4402.89990234375,4398.5,4402.89990234375,181
1786314600,4402.89990234375,4404.39990234375,4399.39990234375,4401.89990234375,132
1786314900,4401.60009765625,4401.60009765625,4398.60009765625,4400.2998046875,63
1786315200,4400.2998046875,4401.2998046875,4398.89990234375,4398.89990234375,28
1786315500,4398.7998046875,4402.7001953125,4398.7001953125,4402.5,100
1786315800,4402.0,4403.0,4400.7998046875,4400.89990234375,64
1786316100,4401.10009765625,4401.39990234375,4400.10009765625,4400.2001953125,20
1786316400,4400.39990234375,4406.39990234375,4399.5,4405.7998046875,179
1786316700,4405.7001953125,4406.7998046875,4403.7001953125,4405.10009765625,153
1786317000,4405.10009765625,4406.7001953125,4404.5,4405.2998046875,56
1786317300,4405.7001953125,4406.10009765625,4403.10009765625,4405.0,105
1786317600,4404.60009765625,4407.89990234375,4404.2001953125,4407.10009765625,106
1786317900,4407.2998046875,4408.0,4405.0,4405.5,99
1786318200,4405.5,4406.5,4399.10009765625,4401.0,283
1786318500,4400.7001953125,4401.89990234375,4398.89990234375,4401.7001953125,149
1786318800,4401.60009765625,4401.60009765625,4400.0,4401.10009765625,49
1786319100,4400.7001953125,4402.2001953125,4400.39990234375,4401.0,64
1786319400,4400.7998046875,4402.0,4399.7001953125,4399.7001953125,96
1786319700,4399.10009765625,4399.39990234375,4390.7998046875,4392.0,325
1786320000,4391.89990234375,4399.7001953125,4391.39990234375,4399.60009765625,252
1786320300,4399.10009765625,4402.60009765625,4398.7001953125,4400.89990234375,139
1786320600,4400.60009765625,4406.0,4399.0,4403.39990234375,219
1786320900,4403.2001953125,4404.7001953125,4398.2001953125,4403.2998046875,260
1786321200,4402.5,4402.89990234375,4398.0,4398.7001953125,97
1786321500,4398.7001953125,4399.39990234375,4396.10009765625,4396.7001953125,145
1786321800,4396.60009765625,4398.10009765625,4394.2001953125,4395.5,147
1786322100,4395.7998046875,4396.2001953125,4392.39990234375,4396.0,128
1786322400,4395.7998046875,4397.2998046875,4392.60009765625,4393.2998046875,118
1786322700,4393.0,4395.10009765625,4392.2001953125,4394.5,91
1786323000,4394.7001953125,4396.2001953125,4392.39990234375,4392.39990234375,136
1786323300,4393.10009765625,4393.60009765625,4389.7998046875,4391.2998046875,263
1786323600,4391.2001953125,4400.0,4386.0,4387.0,1244
1786323900,4386.5,4387.2998046875,4382.0,4384.10009765625,1353
1786324200,4383.7001953125,4384.7001953125,4382.0,4382.89990234375,582
1786324500,4383.5,4386.10009765625,4382.0,4384.2001953125,665
1786324800,4384.5,4388.7998046875,4382.0,4388.10009765625,829
1786325100,4388.39990234375,4388.5,4376.7001953125,4376.89990234375,1027
1786325400,4376.5,4381.2001953125,4374.39990234375,4380.5,593
1786325700,4380.2998046875,4380.2998046875,4376.2001953125,4377.2001953125,267
1786326000,4377.2001953125,4378.39990234375,4373.89990234375,4377.89990234375,267
1786326300,4378.0,4381.7001953125,4376.39990234375,4381.2001953125,304
1786326600,4380.7998046875,4383.7998046875,4379.5,4380.89990234375,317
1786326900,4380.7001953125,4384.2998046875,4378.2001953125,4383.0,308
1786327200,4382.60009765625,4383.7998046875,4380.39990234375,4382.60009765625,240
1786327500,4382.0,4385.0,4379.7001953125,4384.10009765625,230
1786327800,4384.2998046875,4386.60009765625,4382.2001953125,4385.10009765625,250
1786328100,4385.0,4386.2001953125,4384.0,4385.2998046875,131
1786328400,4384.60009765625,4388.2001953125,4384.5,4387.0,291
1786328700,4387.0,4392.10009765625,4386.39990234375,4390.89990234375,323
1786329000,4391.60009765625,4392.5,4384.60009765625,4387.89990234375,459
1786329300,4388.2998046875,4390.10009765625,4384.89990234375,4385.60009765625,194
1786329600,4385.89990234375,4390.0,4383.39990234375,4386.60009765625,319
1786329900,4386.7998046875,4387.39990234375,4381.2998046875,4383.10009765625,314
1786330200,4383.7001953125,4384.7001953125,4379.2998046875,4379.39990234375,344
1786330500,4379.60009765625,4382.39990234375,4379.0,4380.0,241
1786330800,4379.60009765625,4381.10009765625,4378.2001953125,4378.89990234375,177
1786331100,4378.89990234375,4379.2998046875,4377.39990234375,4377.60009765625,121
1786331400,4377.7998046875,4380.2001953125,4377.60009765625,4379.89990234375,91
1786331700,4380.0,4384.2001953125,4379.7998046875,4384.2001953125,348
1786332000,4384.2001953125,4386.7001953125,4383.2998046875,4383.60009765625,207
1786332300,4383.7001953125,4388.2998046875,4383.7001953125,4387.89990234375,418
1786332600,4387.7001953125,4388.7998046875,4386.2001953125,4388.2998046875,140
1786332900,4388.5,4390.2998046875,4386.5,4387.60009765625,222
1786333200,4387.2001953125,4387.2998046875,4385.39990234375,4386.0,144
1786333500,4385.7998046875,4388.10009765625,4384.60009765625,4387.5,142
1786333800,4387.60009765625,4388.60009765625,4387.0,4388.0,84
1786334100,4388.10009765625,4388.5,4386.89990234375,4387.7998046875,69
1786334400,4387.5,4389.0,4383.60009765625,4386.39990234375,262
1786334700,4386.7001953125,4387.7998046875,4383.7998046875,4387.5,417
1786335000,4387.89990234375,4393.2001953125,4387.89990234375,4392.60009765625,344
1786335300,4392.7998046875,4394.2998046875,4391.2998046875,4394.2998046875,399
1786335600,4394.0,4397.7998046875,4393.5,4397.10009765625,223
1786335900,4397.2001953125,4397.60009765625,4394.2998046875,4394.5,152
1786336200,4394.89990234375,4396.2998046875,4393.2998046875,4394.7998046875,148
1786336500,4394.7998046875,4396.60009765625,4393.7998046875,4393.7998046875,128
1786336800,4393.89990234375,4393.89990234375,4389.7998046875,4392.10009765625,307
1786337100,4392.10009765625,4395.0,4391.2001953125,4393.39990234375,425
1786337400,4393.89990234375,4396.89990234375,4393.0,4396.0,150
1786337700,4395.5,4399.7998046875,4395.2001953125,4399.0,421
1786338000,4398.89990234375,4399.7001953125,4395.0,4396.89990234375,376
1786338300,4397.2001953125,4398.89990234375,4396.2998046875,4396.2998046875,146
1786338600,4396.39990234375,4396.39990234375,4393.2001953125,4394.7001953125,321
1786338900,4395.2998046875,4395.89990234375,4392.60009765625,4392.89990234375,171
1786339200,4393.10009765625,4396.0,4393.10009765625,4394.60009765625,112
1786339500,4394.7001953125,4394.89990234375,4393.10009765625,4393.7001953125,113
1786339800,4393.7998046875,4401.2998046875,4391.5,4400.39990234375,627
1786340100,4400.89990234375,4402.2001953125,4398.7998046875,4401.5,560
1786340400,4401.89990234375,4404.39990234375,4399.10009765625,4403.89990234375,475
1786340700,4403.5,4407.2998046875,4400.7998046875,4406.10009765625,555
1786341000,4406.0,4412.5,4405.39990234375,4408.7001953125,646
1786341300,4408.7001953125,4409.39990234375,4405.0,4407.0,281
1786341600,4407.2998046875,4407.5,4401.5,4402.2998046875,442
1786341900,4402.39990234375,4406.2998046875,4401.89990234375,4405.7001953125,255
1786342200,4405.7001953125,4409.89990234375,4405.7001953125,4407.0,224
1786342500,4407.2001953125,4409.60009765625,4402.5,4402.7998046875,304
1786342800,4402.60009765625,4405.10009765625,4402.2998046875,4405.10009765625,320
1786343100,4404.7998046875,4407.7998046875,4403.39990234375,4407.7001953125,230
1786343400,4407.60009765625,4408.89990234375,4406.10009765625,4407.39990234375,361
1786343700,4407.2001953125,4409.39990234375,4405.2998046875,4408.2001953125,641
1786344000,4408.2998046875,4415.2001953125,4406.5,4414.60009765625,745
1786344300,4415.0,4418.0,4414.60009765625,4416.2001953125,421
1786344600,4416.10009765625,4416.89990234375,4415.10009765625,4416.89990234375,116
1786344900,4416.7001953125,4419.5,4416.10009765625,4417.7998046875,396
1786345200,4417.7998046875,4418.39990234375,4413.10009765625,4414.2001953125,392
1786345500,4414.0,4416.7001953125,4413.5,4413.5,313
1786345800,4413.0,4414.0,4409.39990234375,4410.2998046875,560
1786346100,4410.5,4416.2998046875,4409.7001953125,4413.60009765625,609
1786346400,4414.0,4418.5,4411.5,4417.39990234375,335
1786346700,4417.5,4418.2998046875,4411.7998046875,4414.5,419
1786347000,4414.2998046875,4414.39990234375,4412.0,4412.60009765625,201
1786347300,4412.60009765625,4419.5,4412.39990234375,4418.0,476
1786347600,4418.0,4419.39990234375,4415.7001953125,4418.5,325
1786347900,4418.2001953125,4421.5,4416.2001953125,4416.5,449
1786348200,4416.2001953125,4417.89990234375,4414.10009765625,4414.7001953125,219
1786348500,4414.89990234375,4415.89990234375,4414.0,4414.7001953125,149
1786348800,4415.0,4415.5,4413.5,4415.2001953125,321
1786349100,4415.2001953125,4415.5,4411.10009765625,4412.7001953125,344
1786349400,4411.60009765625,4414.0,4411.2998046875,4414.0,97
1786349700,4413.5,4414.7998046875,4412.7001953125,4414.10009765625,118
1786350000,4414.5,4414.5,4411.39990234375,4411.39990234375,158
1786350300,4412.0,4415.7001953125,4411.5,4415.10009765625,320
1786350600,4414.2001953125,4416.0,4408.2001953125,4409.7001953125,468
1786350900,4409.89990234375,4410.60009765625,4407.5,4407.5,315
1786351200,4407.7001953125,4408.7998046875,4404.7001953125,4405.2998046875,326
1786351500,4405.2001953125,4408.2998046875,4404.7001953125,4405.60009765625,478
1786351800,4405.39990234375,4407.5,4404.0,4405.2001953125,605
1786352100,4405.39990234375,4407.60009765625,4402.89990234375,4405.89990234375,802
1786352400,4405.60009765625,4407.7998046875,4404.60009765625,4407.5,289
1786352700,4407.2001953125,4408.10009765625,4404.7998046875,4406.39990234375,523
1786353000,4406.60009765625,4409.2001953125,4405.89990234375,4408.89990234375,566
1786353300,4409.0,4409.0,4405.2998046875,4406.2998046875,294
1786353600,4406.2998046875,4407.7001953125,4406.0,4407.2998046875,90
1786353900,4406.5,4408.0,4404.10009765625,4406.10009765625,318
1786354200,4405.60009765625,4406.10009765625,4401.0,4403.39990234375,997
1786354500,4403.2001953125,4403.5,4398.39990234375,4401.39990234375,770
1786354800,4401.39990234375,4403.7001953125,4401.0,4403.2998046875,251
1786355100,4403.2001953125,4404.7998046875,4401.0,4401.39990234375,314
1786355400,4401.7998046875,4402.0,4399.7998046875,4401.39990234375,131
1786355700,4401.39990234375,4402.60009765625,4400.10009765625,4400.10009765625,135
1786356000,4400.2001953125,4400.60009765625,4398.2001953125,4400.0,563
1786356300,4399.7998046875,4400.7998046875,4399.0,4399.60009765625,199
1786356600,4399.60009765625,4400.0,4398.7001953125,4399.89990234375,153
1786356900,4399.7001953125,4400.7998046875,4398.5,4400.7001953125,190
1786357200,4400.7001953125,4403.2001953125,4400.0,4402.2001953125,252
1786357500,4402.39990234375,4402.89990234375,4400.89990234375,4402.60009765625,174
1786357800,4402.7001953125,4403.2998046875,4399.5,4400.7001953125,270
1786358100,4400.89990234375,4401.39990234375,4397.39990234375,4398.89990234375,234
1786358400,4398.7001953125,4399.0,4396.7001953125,4396.89990234375,141
1786358700,4396.7998046875,4398.60009765625,4396.7001953125,4397.2998046875,186
1786359000,4397.10009765625,4400.0,4396.7998046875,4397.5,405
1786359300,4397.2001953125,4399.0,4394.60009765625,4395.2001953125,503
1786359600,4395.2998046875,4396.0,4393.7001953125,4393.7001953125,256
1786359900,4393.7001953125,4395.0,4392.10009765625,4392.89990234375,509
1786360200,4393.10009765625,4393.2001953125,4386.2998046875,4390.5,720
1786360500,4390.10009765625,4390.5,4388.0,4388.89990234375,182
1786360800,4388.7998046875,4393.0,4388.0,4392.5,262
1786361100,4392.2001953125,4395.7001953125,4392.2001953125,4394.60009765625,404
1786361400,4393.7001953125,4398.39990234375,4393.7001953125,4397.0,453
1786361700,4396.7001953125,4398.39990234375,4394.7001953125,4398.2998046875,279
1786362000,4398.2001953125,4398.5,4395.5,4396.5,130
1786362300,4396.60009765625,4397.0,4391.2001953125,4391.89990234375,292
1786362600,4392.0,4395.2001953125,4391.2998046875,4394.2001953125,196
1786362900,4394.2001953125,4395.10009765625,4392.5,4393.89990234375,206
1786363200,4393.7998046875,4393.89990234375,4391.2001953125,4392.60009765625,298
1786363500,4392.7001953125,4396.39990234375,4391.0,4394.0,319
1786363800,4393.89990234375,4394.5,4389.60009765625,4390.39990234375,293
1786364100,4390.7001953125,4391.2001953125,4387.2001953125,4387.2001953125,391
1786364400,4387.7001953125,4390.0,4385.10009765625,4386.39990234375,484
1786364700,4386.0,4386.7998046875,4382.7998046875,4386.60009765625,506
1786365000,4386.39990234375,4390.2001953125,4385.2001953125,4386.7001953125,543
1786365300,4386.60009765625,4391.5,4385.39990234375,4389.7001953125,438
1786365600,4390.0,4391.39990234375,4387.7998046875,4387.89990234375,324
1786365900,4387.2998046875,4392.10009765625,4387.2998046875,4390.5,234
1786366200,4390.2001953125,4391.89990234375,4388.5,4390.7001953125,249
1786366500,4390.39990234375,4394.60009765625,4389.2001953125,4391.60009765625,427
1786366800,4391.10009765625,4393.39990234375,4384.7998046875,4387.7001953125,941
1786367100,4387.7001953125,4393.2998046875,4387.0,4393.2001953125,421
1786367400,4393.2998046875,4396.60009765625,4392.7998046875,4396.10009765625,643
1786367700,4395.89990234375,4396.5,4393.2998046875,4394.10009765625,408
1786368000,4393.89990234375,4395.7001953125,4387.89990234375,4389.7001953125,552
1786368300,4389.5,4394.2998046875,4389.10009765625,4394.0,431
1786368600,4394.7001953125,4397.2001953125,4390.60009765625,4395.5,1123
1786368900,4395.39990234375,4398.39990234375,4394.7001953125,4396.39990234375,822
1786369200,4396.5,4396.7001953125,4388.0,4389.2001953125,581
1786369500,4389.10009765625,4390.2001953125,4383.0,4386.0,1429
1786369800,4385.7001953125,4386.60009765625,4379.5,4382.0,1550
1786370100,4381.60009765625,4383.2998046875,4375.0,4376.2998046875,1338
1786370400,4376.2001953125,4383.89990234375,4376.2001953125,4381.89990234375,1039
1786370700,4382.0,4385.0,4380.2001953125,4383.0,985
1786371000,4383.2001953125,4390.0,4383.2001953125,4388.7998046875,700
1786371300,4388.7001953125,4395.2998046875,4387.2998046875,4392.89990234375,1612
1786371600,4393.0,4399.2998046875,4391.39990234375,4397.7001953125,1344
1786371900,4397.5,4407.2001953125,4397.2001953125,4404.39990234375,1692
1786372200,4404.2998046875,4411.2998046875,4404.2998046875,4406.5,1719
1786372500,4406.7998046875,4408.39990234375,4404.0,4406.10009765625,806
1786372800,4406.2001953125,4409.60009765625,4405.5,4409.10009765625,770
1786373100,4409.2001953125,4410.60009765625,4405.7998046875,4407.2998046875,989
1786373400,4407.10009765625,4407.2001953125,4402.5,4402.5,667
1786373700,4402.7001953125,4405.2998046875,4402.39990234375,4405.2001953125,368
1786374000,4405.2001953125,4408.7998046875,4403.2998046875,4406.89990234375,717
1786374300,4407.0,4411.7998046875,4402.7001953125,4404.60009765625,1182
1786374600,4404.39990234375,4407.2998046875,4403.0,4406.39990234375,666
1786374900,4406.2001953125,4411.60009765625,4405.5,4409.2001953125,752
1786375200,4409.10009765625,4412.2001953125,4408.39990234375,4409.0,485
1786375500,4409.10009765625,4410.7998046875,4406.7001953125,4408.7998046875,465
1786375800,4409.0,4411.2001953125,4407.39990234375,4407.60009765625,459
1786376100,4407.7998046875,4411.60009765625,4407.7001953125,4409.7998046875,481
1786376400,4409.7001953125,4411.10009765625,4409.10009765625,4409.5,280
1786376700,4410.0,4412.7001953125,4408.0,4411.2001953125,775
1786377000,4411.7001953125,4417.0,4411.7001953125,4416.60009765625,816
1786377300,4416.60009765625,4419.2001953125,4415.89990234375,4417.89990234375,493
1786377600,4418.7998046875,4423.7998046875,4417.5,4417.60009765625,1363
1786377900,4417.5,4423.10009765625,4416.39990234375,4422.7998046875,815
1786378200,4422.7001953125,4424.5,4420.60009765625,4420.89990234375,595
1786378500,4420.89990234375,4422.7001953125,4420.5,4420.7998046875,241
1786378800,4421.0,4423.7998046875,4420.7001953125,4422.60009765625,307
1786379100,4422.7998046875,4424.0,4421.2001953125,4422.10009765625,220
1786379400,4422.0,4422.5,4408.60009765625,4415.7001953125,2205
1786379700,4415.89990234375,4418.7998046875,4414.2998046875,4414.7998046875,414
1786380000,4415.0,4416.2001953125,4410.39990234375,4411.0,750
1786380300,4411.0,4414.60009765625,4411.0,4412.89990234375,342
1786380600,4413.10009765625,4413.39990234375,4411.60009765625,4412.89990234375,321
1786380900,4413.0,4416.5,4411.5,4416.2998046875,281
1786381200,4416.60009765625,4417.10009765625,4413.39990234375,4413.89990234375,320
1786381500,4413.7001953125,4416.39990234375,4410.5,4414.89990234375,712
1786381800,4415.10009765625,4417.2998046875,4414.39990234375,4416.5,260
1786382100,4416.0,4417.2998046875,4415.10009765625,4416.10009765625,597
1786382400,4416.5,4419.7001953125,4416.5,4419.2001953125,440
1786382700,4418.89990234375,4420.5,4417.7998046875,4420.5,1284
1786383000,4420.2998046875,4422.2001953125,4418.89990234375,4421.7001953125,603
1786383300,4421.39990234375,4425.2001953125,4421.39990234375,4423.2001953125,441
1786383600,4423.2998046875,4423.2998046875,4419.0,4419.60009765625,268
1786383900,4419.5,4420.2001953125,4417.0,4419.7001953125,386
1786384200,4419.5,4420.60009765625,4418.2998046875,4418.2998046875,152
1786384500,4418.2001953125,4419.2998046875,4416.60009765625,4419.2001953125,216
1786384800,4419.39990234375,4423.2001953125,4418.7998046875,4422.7998046875,371
1786385100,4422.7001953125,4424.7998046875,4422.60009765625,4422.7998046875,371
1786385400,4423.0,4423.7998046875,4422.10009765625,4422.2998046875,100
1786385700,4422.0,4423.5,4420.7001953125,4422.2001953125,267
1786386000,4422.0,4424.2001953125,4421.39990234375,4423.5,174
1786386300,4424.0,4426.5,4423.7998046875,4425.0,555
1786386600,4425.10009765625,4440.39990234375,4424.5,4438.7998046875,2199
1786386900,4438.7001953125,4441.10009765625,4436.7998046875,4440.7001953125,778
1786387200,4440.7998046875,4442.5,4438.7001953125,4438.7001953125,555
1786387500,4438.89990234375,4438.89990234375,4432.7998046875,4436.0,652
1786387800,4435.7001953125,4438.2998046875,4434.2998046875,4436.0,266
1786388100,4436.2998046875,4438.2998046875,4435.5,4437.7001953125,250
1786388400,4438.39990234375,4440.60009765625,4437.7998046875,4439.10009765625,332
1786388700,4439.2001953125,4441.89990234375,4439.2001953125,4441.10009765625,306
1786389000,4441.0,4441.89990234375,4439.89990234375,4441.2998046875,246
1786389300,4441.2001953125,4442.2998046875,4440.5,4442.10009765625,321
1786389600,4442.10009765625,4447.39990234375,4441.7998046875,4446.0,767
1786389900,4445.7998046875,4450.7001953125,4445.5,4449.7001953125,1138
1786390200,4449.7998046875,4453.10009765625,4445.2001953125,4446.2001953125,899
1786390500,4446.0,4447.60009765625,4443.2998046875,4446.39990234375,422
1786390800,4446.60009765625,4449.5,4445.7998046875,4446.5,561
1786391100,4447.2001953125,4453.7998046875,4445.89990234375,4452.89990234375,502
1786391400,4452.60009765625,4453.7998046875,4449.7001953125,4451.2001953125,524
1786391700,4450.89990234375,4451.39990234375,4445.89990234375,4446.7998046875,810
1786392000,4447.2001953125,4449.2001953125,4446.7001953125,4447.39990234375,167
1786392300,4447.2001953125,4447.39990234375,4444.7001953125,4444.7001953125,170
1786392600,4445.0,4449.60009765625,4445.0,4448.2001953125,229
1786392900,4448.60009765625,4450.39990234375,4448.2998046875,4448.7001953125,162
1786393200,4448.89990234375,4449.0,4445.5,4447.39990234375,164
1786393500,4447.7001953125,4451.10009765625,4447.5,4450.2001953125,115
1786393800,4450.2998046875,4451.2998046875,4449.60009765625,4450.2001953125,101
1786394100,4450.39990234375,4450.5,4449.2001953125,4449.5,94
1786394400,4449.2998046875,4450.5,4448.89990234375,4449.10009765625,90
1786394700,4448.89990234375,4450.0,4448.0,4448.10009765625,138
1786395000,4447.60009765625,4449.60009765625,4447.60009765625,4448.2998046875,135
1786395300,4448.2998046875,4450.0,4447.60009765625,4448.60009765625,185
1786399200,4446.89990234375,4451.89990234375,4443.2001953125,4448.7001953125,0
1786399500,4448.7001953125,4451.2001953125,4448.7001953125,4450.5,100
1786399800,4450.10009765625,4452.2998046875,4450.0,4450.10009765625,116
1786400100,4450.5,4451.7001953125,4450.5,4451.5,29
1786400400,4451.39990234375,4452.60009765625,4451.10009765625,4452.39990234375,60
1786400700,4451.89990234375,4452.5,4451.0,4451.0,68
1786401000,4451.60009765625,4452.89990234375,4451.2998046875,4452.60009765625,110
1786401300,4452.89990234375,4453.5,4452.10009765625,4453.10009765625,83
1786401600,4453.10009765625,4455.60009765625,4452.7001953125,4454.60009765625,347
1786401900,4454.5,4457.7998046875,4454.5,4456.7001953125,223
1786402200,4456.7001953125,4459.39990234375,4456.39990234375,4459.0,206
1786402500,4459.10009765625,4460.39990234375,4457.5,4459.0,218
1786402800,4459.2001953125,4461.2998046875,4457.10009765625,4458.2998046875,392
1786403100,4458.2001953125,4461.60009765625,4455.2998046875,4455.89990234375,443
1786403400,4456.2001953125,4457.0,4455.2001953125,4457.0,113
1786403700,4456.7001953125,4457.0,4453.89990234375,4454.60009765625,135
1786404000,4454.7998046875,4455.5,4454.0,4454.39990234375,77
1786404300,4454.2001953125,4455.10009765625,4454.2001953125,4455.10009765625,57
1786404600,4454.89990234375,4455.7998046875,4454.39990234375,4455.10009765625,154
1786404900,4455.10009765625,4458.5,4454.7998046875,4458.2998046875,129
1786405200,4458.10009765625,4458.5,4457.0,4458.0,124
1786405500,4458.5,4458.7998046875,4456.2001953125,4457.39990234375,81
1786405800,4457.2001953125,4458.60009765625,4455.7001953125,4458.5,115
1786406100,4458.2001953125,4462.39990234375,4458.2001953125,4462.10009765625,280
1786406400,4462.7998046875,4464.5,4456.0,4464.2998046875,772
1786406700,4464.39990234375,4466.0,4462.60009765625,4465.60009765625,324
1786407000,4465.89990234375,4468.60009765625,4463.60009765625,4464.7998046875,525
1786407300,4464.60009765625,4467.2001953125,4463.7998046875,4465.39990234375,226
1786407600,4465.2998046875,4471.60009765625,4465.2998046875,4471.5,595
1786407900,4471.39990234375,4475.5,4471.10009765625,4473.5,650
1786408200,4473.10009765625,4473.2998046875,4470.39990234375,4471.89990234375,228
1786408500,4471.7998046875,4472.89990234375,4467.7001953125,4471.10009765625,312
1786408800,4470.7001953125,4473.2998046875,4466.5,4473.2998046875,500
